item,name,type,category,subcategory,label,countryLabel,subclass_ofLabel,text_distribution,std_text,avg_text,len,entropy_text,gini_text,sum_over_texts,ref_distribution,std_ref,avg_ref,sum_over_ref,entropy_ref,gini_ref,h_adj_descr,h_nat_descr,h_adj_engtext,h_nat_engtext
http://www.wikidata.org/entity/Q6539,Storming of the Bastille,entity,history,historical event,cultural representative,France,0,"[11924, 14787, 27119, 360, 1195, 717, 8643, 1592, 2750, 11299, 7086, 2750, 7079, 24630, 22770, 9646, 28583, 1673, 5999, 784, 12051, 30141, 271, 6810, 347, 1129, 1093, 1909, 4017, 245, 23261, 5284, 601, 9449, 16575, 4534, 1055, 889, 4066, 9205, 10067, 15877, 1531, 6994, 3792, 21509, 675, 4540, 18524, 3136, 19287, 1540, 8987, 1336, 135, 1367]",8316.594651915708,7921.696428571428,56,-6075154.794402028,-7387465170,443615,"[7, 3, 27, 1, 4, 2, 14, 2, 3, 5, 5, 73, 30, 1, 6, 80, 1, 1, 4, 5, 1, 8, 39, 3, 1, 21, 9, 23, 1, 23, 8, 9, 7, 1, 33, 3, 13, 9, 54, 1, 7, 1, 6]",18.258879908446932,12.906976744186046,555,-2615.701389351571,-21498,1,0,7,1
http://www.wikidata.org/entity/Q182361,Studio 4°C,entity,comics and anime,animation studio,cultural exclusive,Japan,0,"[2390, 6156, 5784, 4179, 5322, 5644, 3518, 159, 2419, 4152, 1511, 3067, 1945, 3327]",1715.5785140165117,3540.9285714285716,14,-594442.2873882854,-216739386,49573,"[22, 6, 4, 9, 6, 7, 1, 3, 7, 11, 16]",5.788275410811493,8.363636363636363,92,-311.7679748476354,-1137,1,0,1,1
http://www.wikidata.org/entity/Q465501,stunt performer,concept,performing arts,actor,cultural agnostic,0,actor,"[3994, 715, 3452, 1651, 1189, 6782, 20391, 20599, 8455, 622, 727, 9284, 973, 1597, 1773, 850, 1060, 971, 3908, 322, 2340, 748, 861, 1790, 5245, 982, 1056, 6175, 2383, 1319, 4220, 3506, 188, 582, 4866, 2234, 900, 1823, 1678, 70, 461]",4482.184473288415,3237.609756097561,41,-1666158.4628924334,-1253455877,132742,"[10, 2, 1, 51, 42, 8, 4, 3, 6, 5, 3, 3, 6, 1, 6, 2, 2, 2, 1, 1, 2, 3, 3]",12.39641389695931,7.260869565217392,167,-672.9037081443628,-4746,0,0,9,0
http://www.wikidata.org/entity/Q1140845,subterranean river,concept,geography,river,cultural agnostic,0,river,"[855, 3379, 2069, 1178, 830, 5970, 4297, 209, 868, 1090, 502, 2322, 877, 272, 774, 804, 1711, 671, 627, 2820, 8624, 3005, 2349, 371, 1484, 209]",1922.7746012363912,1852.576923076923,26,-552058.0546825003,-185356688,48167,"[3, 5, 2, 2, 14, 24, 3, 2, 6, 5, 1, 3, 2, 1, 1, 1, 12, 4, 2, 2, 4]",5.443588252359328,4.714285714285714,99,-287.355337394459,-1088,0,0,2,7
http://www.wikidata.org/entity/Q9603,Sufism,concept,philosophy and religion,religious movement,cultural representative,0,Islamic activity,"[540, 12764, 4591, 381, 2123, 67734, 9461, 30966, 235, 15646, 239, 21638, 2099, 2942, 3179, 31080, 202, 6154, 780, 27083, 228, 8708, 11006, 3804, 3587, 44883, 560, 19312, 10610, 73577, 20259, 41077, 8030, 985, 43794, 1624, 9643, 242, 48789, 1682, 1308, 5737, 1412, 14960, 7832, 1644, 23530, 7038, 26241, 3086, 280, 597, 39065, 6647, 429, 6089, 666, 3250, 2587, 1259, 1602, 1347, 1075, 7456, 1383, 6680, 1324, 4605, 1211, 1081, 1352, 22623, 2141, 49051, 12276, 1284, 7307, 1333, 809, 4089, 8866, 2015, 279, 34424, 148, 1751, 98, 4927, 24345, 6676, 1866, 3507, 5177, 710, 1800, 14708, 732, 8472, 3310, 8901, 13604, 9491, 480, 20687, 1631, 15022, 36074, 33688, 6118, 27002, 5510, 3380, 247, 505, 295, 158, 316, 3338, 4377]",14256.497707000572,10004.689075630253,119,-17126489.950294077,-36097642113,1190558,"[3, 137, 20, 8, 8, 1, 13, 1, 15, 17, 10, 20, 21, 38, 1, 5, 1, 7, 44, 4, 73, 26, 1, 65, 17, 12, 23, 16, 1, 18, 20, 9, 63, 10, 14, 3, 9, 16, 9, 3, 2, 9, 7, 16, 17, 3, 8, 34, 1, 3, 1, 5, 45, 2, 8, 17, 2, 5, 15, 10, 17, 7, 1, 6, 30, 4, 1, 1, 45, 18, 83, 2, 3, 1, 1]",22.211132343939603,16.16,1212,-5976.113795479007,-56585,0,0,13,7
http://www.wikidata.org/entity/Q1365,Swept Away,entity,films,film,cultural representative,0,0,"[4772, 783, 1904, 3922, 6654, 7148, 2403, 499, 10634, 7817, 6267, 1086, 330, 554, 867, 1625, 1898, 1270]",3023.554606729725,3357.3888888888887,18,-741595.2849056589,-367450966,60433,"[14, 5, 5, 3, 16, 12, 6, 13, 10, 3, 3, 1, 1]",5.0300869920836355,7.076923076923077,92,-294.6412346618591,-979,0,0,2,1
http://www.wikidata.org/entity/Q11254,table salt,concept,food,ingredient,cultural agnostic,0,spice,"[69, 4219, 1736, 380, 2045, 167, 15486, 790, 1313, 62859, 431, 1837, 172, 927, 1018, 261, 1077, 74, 12290, 1764, 2102, 303, 8206, 619, 522, 27934, 309, 3251, 8196, 1410, 19379, 107, 511, 34, 297, 3544, 843, 773, 15562, 3465, 28146, 212, 9152, 26954, 19888, 67750, 143, 20580, 8074, 28993, 1729, 31508, 13333, 1065, 208, 24134, 2006, 12075, 987, 144, 261, 10202, 197, 7802, 2561, 3375, 11678, 257, 649, 5096, 67, 94, 712, 631, 1975, 17819, 17995, 4046, 5228, 581, 1042, 2508, 225, 85, 1210, 15946, 2854, 65, 1123, 604, 1217, 4841, 2176, 1675, 2826, 527, 149, 172, 577, 9289, 2629, 2367, 2821, 2372, 4508, 1882, 8585, 13, 256, 3627, 617, 9783, 261, 20163, 1866, 3454, 345, 195, 3194, 561, 243, 6733, 3191, 12101, 1491, 513, 923, 1796, 835, 563, 554, 4576, 1869, 14905, 3038, 1683, 1649, 2574, 8910, 27101, 2214, 1350, 10551, 5240, 318, 16885, 5087, 24638, 1398, 13349, 1654, 67, 24215, 848, 9473, 1451, 9858, 913, 351, 111, 991, 501, 746, 283, 594, 365, 8342]",9746.451878707414,5690.059880239521,167,-13111891.249509603,-21270807645,950240,"[5, 14, 4, 5, 4, 1, 73, 1, 1, 1, 22, 1, 1, 9, 3, 104, 1, 26, 1, 37, 1, 3, 1, 57, 14, 47, 1, 105, 34, 86, 35, 31, 63, 36, 96, 9, 9, 5, 1, 16, 1, 18, 1, 28, 1, 5, 7, 8, 9, 5, 8, 4, 22, 4, 6, 5, 8, 1, 1, 5, 37, 10, 12, 21, 6, 21, 1, 5, 1, 58, 21, 93, 7, 4, 11, 4, 1, 1, 103, 9, 12, 4, 11, 32, 1, 1, 1, 110]",28.126225868601185,19.420454545454547,1709,-9243.017147240624,-102804,0,0,7,12
http://www.wikidata.org/entity/Q2465121,Tajikfilm,entity,media,film studio,cultural exclusive,Tajikistan,0,"[340, 1522, 1265, 1211, 711, 1554, 11405, 197, 832, 1396, 1891, 14657, 2768]",4347.424888340604,3057.6153846153848,13,-500542.18142045185,-367238494,39749,"[5, 4, 3, 3, 4, 4, 3]",0.6998542122237652,3.7142857142857144,26,-49.87430298092722,-99,0,0,1,1
http://www.wikidata.org/entity/Q7679703,Talk to Me,entity,visual arts,happening,cultural exclusive,0,0,"[1410]",0.0,1410.0,1,-14750.68602067348,-1988099,1410,"[7]",0.0,7.0,7,-19.651484454403228,-48,0,0,1,0
http://www.wikidata.org/entity/Q1568338,technical writer,concept,books,non-fiction writer,cultural agnostic,0,non-fiction writer,"[4584, 4302, 825, 17319, 23093, 23905, 8033, 1536, 5018, 3183, 638, 12825, 1077, 7625, 3752, 6424, 1172, 7444]",7087.93865823058,7375.277777777777,18,-1784793.6239732374,-1883404740,132755,"[1, 2, 10, 30, 9, 1, 8, 2, 11, 2, 16]",8.34781111509018,8.363636363636363,92,-341.0090716351203,-1535,0,0,1,0
http://www.wikidata.org/entity/Q7696211,Telegram style,concept,literature,writing style,cultural agnostic,0,writing style,"[5256, 11795, 4945, 3891, 611]",3641.015990077495,5299.6,5,-337243.11544405046,-206713787,26498,"[7, 21, 6]",6.847546194724712,11.333333333333334,34,-127.39992533708414,-525,0,0,2,0
http://www.wikidata.org/entity/Q674413,tell,concept,gestures and habits,body language,cultural agnostic,0,body language,"[3986, 2691, 3488, 215]",1449.650475114605,2595.0,4,-121049.7988870605,-35342045,10380,"[2]",0.0,2.0,2,-2.0,-3,0,0,0,0
http://www.wikidata.org/entity/Q175122,terrestrial television,concept,media,television,cultural agnostic,0,television,"[2611, 10593, 1867, 2918, 10623, 10201, 699, 3744, 1592, 4545, 2860, 1299, 723, 8392, 1218, 1264, 318, 1067, 2978, 2659, 1823, 508, 569, 1305, 2447, 12096, 549, 197, 86, 1583]",3450.114546246577,3111.133333333333,30,-1150803.1166440626,-647473229,93334,"[4, 4, 5, 7, 14, 6, 2, 1, 6, 1, 2, 13, 2, 1, 1, 12, 4, 1]",4.144012488660337,4.777777777777778,86,-236.70891019078843,-719,0,0,4,9
http://www.wikidata.org/entity/Q595,The Intouchables,entity,films,film,cultural representative,0,0,"[4328, 1187, 3175, 498, 822, 1097, 3075, 6763, 2394, 5189, 18936, 4191, 14030, 5217, 1637, 933, 1884, 38485, 1876, 2585, 4701, 2012, 13015, 5756, 5685, 11484, 4850, 294, 1952, 3234, 856, 766, 1017, 4985, 4521, 667, 8227, 3009, 815, 7318, 4496, 1052, 923, 4276, 1736, 1923, 490, 3135, 223, 10256, 224, 284, 39, 299, 1877]",6020.08571131427,4267.254545454545,55,-3037137.196075106,-2994799132,234699,"[68, 7, 5, 19, 6, 3, 7, 4, 6, 33, 30, 9, 143, 2, 9, 5, 1, 2, 5, 8, 12, 24, 6, 5, 4, 2, 3, 2, 3, 3, 2, 7, 23, 2, 25, 7, 3, 4, 3, 2, 6, 1, 1, 29, 1, 1, 13]",22.73431883861228,12.04255319148936,566,-2729.0471406526303,-31107,0,0,5,8
http://www.wikidata.org/entity/Q270844,The World,entity,architecture,architectural structure,cultural representative,United Arab Emirates,0,"[1906, 619, 2058, 5710, 1279, 2020, 1058, 687, 1991, 6275, 11878, 1872, 4160, 997, 9707, 3062, 4150, 3212, 799, 4797, 3242, 751, 668, 182, 1355, 567, 772, 917, 3978, 1209, 299, 477, 495, 532, 14176, 2187, 2441, 266, 1493, 811, 14022, 1351, 13161, 584]",3753.698498668341,3049.3863636363635,44,-1662503.4107408265,-1029116422,134173,"[16, 3, 14, 1, 4, 1, 4, 1, 7, 56, 5, 4, 5, 1, 8, 5, 1, 1, 2, 1, 1, 3, 1, 29, 1, 9, 1, 5, 1, 32, 58, 1]",14.479376497280535,8.8125,282,-1237.2883374895891,-9193,0,0,3,5
http://www.wikidata.org/entity/Q1074069,tidal river,concept,geography,river,cultural agnostic,0,river,"[979, 1317, 4397, 3182, 890, 1226, 469, 1982, 4540, 442, 522]",1461.8492081736806,1813.2727272727273,11,-224532.58070432523,-59674571,19946,"[1, 8, 1, 1, 2, 8, 1, 5]",2.9553976043842223,3.375,27,-61.60964047443681,-160,0,0,0,1
http://www.wikidata.org/entity/Q187120,time shifting,concept,media,television,cultural agnostic,0,television,"[2263, 1569, 2545, 4122, 1469, 1396, 5396, 793, 315, 1847, 1769, 235, 544, 358, 859, 4011, 893, 586]",1427.9714135880631,1720.5555555555557,18,-346841.1752400228,-89989447,30970,"[1, 7, 1, 8, 3, 3, 5]",2.5634797778466227,4.0,28,-64.77089993316699,-157,0,0,1,1
http://www.wikidata.org/entity/Q3267562,Tina Nordström,entity,food,cook,cultural representative,0,0,"[1284, 1233, 1407, 798, 519, 1334, 1111, 3488]",838.7114745250598,1396.75,8,-119145.69440582613,-21234779,11174,"[4, 1, 2, 4, 1, 12, 5]",3.522522287410844,4.142857142857143,29,-72.62919048309068,-206,1,0,2,0
http://www.wikidata.org/entity/Q685935,trade magazine,concept,media,magazine,cultural agnostic,0,magazine,"[5748, 1151, 4303, 1606, 1431, 273, 8547, 1174, 31144, 292, 2763, 158, 3019, 317, 406, 2261]",7346.045224036791,4037.0625,16,-859603.6563739601,-1124196064,64593,"[1, 2, 6, 5, 3, 7, 3, 1, 7]",2.282515398241571,3.888888888888889,35,-77.93215939189714,-182,0,0,0,0
http://www.wikidata.org/entity/Q184781,traditional animation,concept,comics and anime,animation technique,cultural agnostic,0,animation,"[925, 1751, 597, 11330, 39416, 6082, 601, 1832, 9041, 2476, 1015, 1645, 1471, 135, 31662, 21078, 12359, 559, 30888, 410, 6608, 12818, 397, 1971, 4896, 4541]",10726.089158362243,7942.461538461538,26,-2892965.997000563,-4631423781,206504,"[3, 1, 9, 44, 24, 1, 3, 3, 4, 35]",15.000333329629711,12.7,127,-580.5729843498939,-3862,0,0,2,2
http://www.wikidata.org/entity/Q235858,traditional folk music,entity,music,music genre,cultural agnostic,0,folk music,"[463, 6039, 443, 208, 214, 1206, 942, 2011, 4526, 248, 9941, 1695, 6725, 12853, 203, 8075, 64373, 3261, 16989, 7175, 436, 191, 2925, 23356, 640, 693, 54, 590, 5316, 17536, 2236, 18687, 378, 3305, 2771, 1627, 1837, 10180, 853, 902, 1891, 19970, 15076, 974, 5336, 120, 4991, 309, 1191, 3875, 1821, 7825, 17173, 1749, 3800, 489, 1829, 14099, 7974, 20248, 168, 456, 1940, 713, 2371, 1801, 3709, 1064, 6606, 2474, 654, 955, 3543, 1426, 126, 2583, 225, 204]",8824.80278578068,5177.705128205128,78,-5468407.689111439,-8165490418,403861,"[16, 2, 2, 2, 5, 3, 2, 3, 13, 328, 1, 15, 1, 2, 19, 1, 2, 3, 2, 2, 7, 1, 1, 16, 4, 2, 1, 3, 7, 1, 1, 16, 1, 10, 1, 25, 6, 1, 5, 3, 1, 1, 5]",49.01211205587241,12.627906976744184,543,-3409.4285440806243,-110150,0,0,23,24
http://www.wikidata.org/entity/Q870,train,concept,transportation,mode of transport,cultural agnostic,0,rolling stock,"[386, 2256, 3220, 198, 2092, 437, 866, 27074, 3488, 433, 831, 17799, 403, 2240, 499, 51570, 3095, 61213, 59340, 1201, 22112, 623, 1380, 3165, 293, 2269, 5596, 512, 27524, 207, 448, 56, 279, 10286, 1703, 1671, 2183, 5545, 173, 4594, 12, 30478, 23498, 22536, 582, 20293, 17236, 158, 4957, 118, 1186, 30005, 643, 2767, 26, 1638, 1287, 19974, 201, 726, 49, 6507, 381, 891, 2159, 329, 6832, 53254, 1463, 2738, 32444, 1192, 1087, 44804, 122, 10155, 4734, 657, 1452, 951, 477, 69, 4469, 830, 5973, 195, 1560, 532, 350, 964, 1762, 681, 1379, 865, 1236, 4492, 122, 466, 2252, 4575, 991, 206, 409, 6099, 16882, 210, 1319, 7699, 48, 13749, 914, 383, 124, 120, 10790, 3611, 10334, 637, 48, 12428, 86, 880, 282, 10296, 328, 27265, 343, 193, 3035, 56947, 1166, 852, 633, 212, 1254, 2579, 1786, 7327, 26, 4216, 7456, 294, 466, 8896, 14961, 832, 15308, 520, 691, 13, 9570, 35153, 5765, 602, 3348, 6871, 1379, 33777, 1285, 908, 1425, 13507, 24615, 667, 317, 885, 112, 4750, 3547, 942, 61, 239, 30, 84, 281, 4939]",11860.690346551151,6387.693181818182,176,-15953958.61599302,-31940233543,1124234,"[1, 1, 6, 3, 2, 8, 1, 2, 4, 3, 8, 97, 26, 1, 1, 1, 8, 1, 19, 2, 7, 1, 3, 4, 108, 41, 9, 1, 18, 5, 17, 1, 7, 3, 1, 11, 107, 3, 2, 105, 1, 5, 63, 1, 1, 6, 1, 3, 1, 5, 2, 45, 7, 7, 6, 11, 103, 5, 1, 2, 1, 13, 15, 16, 15, 7, 8, 2, 49, 1, 1, 14, 1, 2, 14]",26.495933440603466,14.453333333333331,1084,-5739.021536786602,-68319,0,0,7,5
http://www.wikidata.org/entity/Q28543,transport in Hungary,entity,transportation,transport,cultural agnostic,Hungary,transport,"[284, 5124, 7636, 3607, 5821, 494, 5061, 2572, 1948, 1411, 6970, 3748, 6270, 6260, 7584, 6827, 270]",2556.877943236438,4228.64705882353,17,-889670.2837506542,-415124372,71887,"[5, 2, 1, 7, 1, 2, 1, 2, 6]",2.211083193570267,3.0,27,-52.77089993316697,-124,0,1,1,7
http://www.wikidata.org/entity/Q479716,university press,concept,literature,publisher,cultural agnostic,0,publisher,"[5699, 13606, 3306, 4275, 2612, 3308, 2922, 1512, 4071, 3160]",3227.822654669863,4447.1,10,-551642.9048753869,-301955374,44471,"[20, 1, 12, 1, 2, 3, 1, 7, 3]",6.1483712587808546,5.555555555555555,50,-160.61937136513126,-617,0,0,4,4
http://www.wikidata.org/entity/Q13178,Vaccinium sect. Cyanococcus,concept,food,food,cultural agnostic,0,berry,"[76, 20161, 482, 14486, 2727, 1167, 20568, 2039, 2375, 943, 1987, 459, 2018, 2058, 12703, 3010, 582, 7327, 2210, 1577, 3639, 1481, 3123, 3989, 732, 3396, 494, 573, 17108, 686, 6690, 1277, 3706, 2335, 339, 5311, 180, 2038, 761, 106, 4034]",5257.641186947253,3925.682926829268,41,-2071713.30000786,-1765204868,160953,"[55, 43, 1, 53, 6, 4, 3, 1, 5, 3, 3, 33, 19, 5, 2, 4, 6, 1, 34, 17, 4, 2, 6, 1, 1, 18]",16.360762702668165,12.692307692307692,330,-1531.592104880227,-11147,0,0,7,7
http://www.wikidata.org/entity/Q194363,Vaslav Nijinsky,entity,performing arts,choreographer,cultural representative,0,0,"[4273, 2005, 963, 10338, 6630, 844, 28518, 14447, 1301, 1760, 1698, 21523, 1909, 48173, 1782, 17903, 1534, 1715, 371, 14821, 21120, 3706, 3264, 1229, 5342, 2518, 14801, 3987, 1362, 6804, 6756, 136, 205, 5541, 7661, 3159, 3639, 10446, 7169, 4208, 18405, 2221, 4084, 8845, 6571, 1324, 3641, 4692, 4503, 100, 208, 311, 4486]",8522.296898643128,6697.207547169812,53,-4806825.727103243,-6226553067,354952,"[5, 4, 7, 7, 2, 52, 8, 5, 1, 18, 19, 73, 25, 4, 13, 19, 5, 3, 18, 4, 4, 4, 2, 9, 8, 3, 8, 4, 6, 2, 12, 1, 12, 16, 6, 1, 8, 5, 5, 11]",13.448024947924509,10.475,419,-1728.5233939138298,-11622,0,0,15,3
http://www.wikidata.org/entity/Q49024,Venice Film Festival,entity,films,film festival,cultural representative,Italy,0,"[2443, 3730, 14514, 2387, 628, 1182, 596, 1044, 2596, 545, 58101, 1939, 1097, 668, 2780, 6922, 16963, 564, 16384, 1499, 1147, 4688, 4743, 57746, 9118, 671, 2207, 334, 1000, 7199, 959, 1483, 178, 348, 69726, 2876, 1032, 4335, 2504, 963, 353, 2527, 4557, 2310, 963, 1189, 4556, 297, 2042, 2124, 5853, 1553, 6298, 1937, 2525, 1580, 10005, 413, 1503, 181, 1207, 1105, 1321, 512, 4380, 948, 557, 713, 2667, 5260, 7558, 187, 396, 620, 174, 2797]",12038.181349470336,5171.144736842105,76,-5495292.425222803,-13046049654,393007,"[1, 10, 33, 5, 6, 1, 5, 2, 11, 4, 6, 13, 35, 30, 3, 4, 19, 12, 1, 3, 1, 1, 20, 2, 2, 7, 1, 6, 4, 1, 5, 1, 1, 10, 12, 2, 1, 2, 2, 2, 1, 14, 1, 11]",8.48418558016488,7.136363636363637,314,-1138.8591627180713,-5407,0,1,5,2
http://www.wikidata.org/entity/Q8072,volcano,concept,geography,mountain,cultural agnostic,0,mountain,"[29464, 2691, 456, 267, 550, 1520, 1289, 26638, 170, 2524, 2726, 4782, 131, 1429, 11266, 2132, 324, 9903, 496, 3822, 1167, 22139, 3279, 33, 4571, 230, 1903, 5047, 2593, 23960, 213, 6606, 574, 1371, 5522, 105808, 1137, 1999, 13912, 21537, 687, 1002, 5992, 48329, 25113, 35020, 27806, 22063, 1905, 270, 45267, 275, 1107, 1016, 55802, 525, 2171, 99, 3954, 642, 181, 22126, 1187, 29328, 730, 462, 1284, 33413, 917, 7433, 6039, 243, 73045, 6649, 5531, 677, 19319, 1418, 24, 915, 1523, 1948, 33054, 156, 11917, 3910, 1826, 2851, 385, 1667, 485, 12619, 499, 989, 16696, 2359, 998, 339, 16849, 1238, 2651, 1384, 354, 6349, 1413, 34, 2700, 135, 512, 17343, 4591, 99, 545, 1298, 263, 717, 31888, 28174, 2296, 5045, 19404, 19243, 6352, 439, 89, 552, 1360, 4473, 523, 95, 9927, 22639, 26481, 350, 59763, 1273, 4275, 107, 12271, 310, 305, 13757, 2426, 6904, 16933, 466, 18342, 127, 6466, 988, 19278, 388, 2769, 1119, 187, 940, 2205, 1475, 294, 8333, 7625, 10289, 1035, 28096, 21784, 3090, 1709, 5945, 18504, 8123, 3272, 3568, 22662, 8392, 1852, 578, 16564, 11101, 2018, 7694, 40, 23129, 1376, 4391, 587, 1586, 28394, 4858, 103, 429, 675, 52, 510, 2805, 778, 113, 603, 155, 12199]",13658.407112477667,8022.904522613066,199,-22850786.116823435,-49932897283,1596558,"[66, 4, 3, 1, 1, 7, 2, 5, 1, 2, 18, 2, 2, 8, 35, 3, 2, 357, 10, 11, 130, 4, 28, 14, 15, 4, 112, 1, 10, 3, 9, 25, 3, 1, 2, 12, 1, 1, 40, 2, 9, 41, 4, 6, 1, 2, 5, 13, 1, 1, 2, 27, 18, 2, 6, 22, 5, 1, 7, 13, 19, 6, 1, 10, 24, 8, 2, 19, 1, 4, 1, 1, 10, 20, 23, 18, 7, 26, 1, 13, 4, 6, 54, 2, 24]",42.50341895468376,17.023529411764706,1447,-8243.002409005472,-178188,0,0,6,4
http://www.wikidata.org/entity/Q246,Volkswagen,entity,transportation,automobile manufacturer,cultural representative,Germany,0,"[9259, 2113, 9230, 509, 802, 12216, 515, 7227, 649, 602, 1772, 1726, 3530, 47994, 14322, 1736, 623, 27379, 1034, 3525, 11134, 9694, 518, 6526, 55, 66185, 387, 30627, 455, 1812, 8788, 9597, 56, 138, 22876, 56, 6022, 1546, 5553, 5652, 10596, 1789, 27412, 70, 1803, 32505, 5922, 1591, 9625, 22971, 625, 3326, 834, 4389, 236, 1460, 212, 106, 3749, 15652, 193, 1988, 894, 584, 1269, 2355, 445, 392, 794, 844, 1186, 11633, 3125, 7490, 10533, 264, 272, 1543, 9379, 384, 15301, 806, 194, 5663, 31188, 310, 1193, 390, 7751, 668, 12397, 1118, 31831, 8722, 19817, 2709, 977, 8153, 1026, 193, 8175, 21611, 367, 58689, 5268, 152, 278, 492, 216, 128, 307, 8615, 132]",11491.172518037412,6988.646017699115,113,-11110612.457667982,-20440368746,789717,"[3, 1, 2, 1, 4, 1, 5, 2, 1, 1, 13, 1, 19, 5, 49, 1, 2, 85, 10, 17, 53, 1, 1, 8, 1, 1, 88, 5, 63, 1, 3, 5, 4, 12, 10, 1, 4, 3, 2, 2, 1, 1, 1, 3, 13, 1, 6, 2, 1, 11, 31, 3, 7, 25, 4, 1, 1, 1, 7, 1, 45, 1, 3, 3, 1, 44, 159, 8, 1, 9]",25.58843807787623,12.657142857142857,886,-4637.256301235996,-57047,1,0,17,12
http://www.wikidata.org/entity/Q177764,Voodoo Church,concept,philosophy and religion,religion,cultural representative,0,religion,"[2035, 994, 2788, 1652, 3050, 5956, 533, 343, 1887, 7226, 2886, 15698, 29396, 1106, 857, 30001, 4790, 12904, 8018, 7745, 1165, 19314, 2358, 24025, 2234, 1119, 4978, 697, 6980, 125, 76, 3098, 6252, 14982, 423, 308, 2017, 138, 14872, 3288, 1215, 239, 1826, 631, 3769, 4924, 1755, 2142, 878, 4806, 1301, 517, 9092, 5386, 1247, 1072, 9968, 6822, 18173, 11947, 8717, 1558, 2133, 1018, 2611, 497, 2710, 6759, 9052, 1992, 3018, 133, 3990, 3509, 3480, 5199, 869, 203, 74, 281, 32, 680]",6264.617869630877,4811.451219512195,82,-5186277.38623864,-5116430990,394539,"[1, 1, 5, 3, 8, 7, 36, 2, 161, 1, 16, 4, 14, 1, 36, 13, 1, 3, 3, 6, 36, 2, 7, 1, 2, 2, 2, 1, 2, 1, 1, 10, 10, 21, 3, 3, 16, 1, 9, 7, 1]",25.47836212058013,11.21951219512195,460,-2309.093061918736,-31775,0,0,10,4
http://www.wikidata.org/entity/Q375,waffle,concept,food,dish,cultural representative,0,pastry,"[859, 421, 557, 944, 220, 436, 1422, 2099, 519, 1552, 722, 408, 8367, 1658, 24130, 1153, 5670, 287, 852, 987, 12579, 2499, 185, 887, 685, 89, 345, 3290, 2186, 1145, 3023, 2645, 1826, 2255, 125, 1039, 3430, 778, 1169, 2490, 1879, 2068, 1333, 987, 5236, 4751, 5938, 606, 1360, 2292, 2974, 7888, 613, 7526, 1946, 2037, 110, 125, 163, 2455]",3674.3194502141782,2470.3333333333335,60,-1807834.5396943975,-1176190211,148220,"[2, 1, 2, 1, 4, 2, 102, 1, 6, 1, 2, 2, 1, 1, 3, 6, 3, 1, 8, 1, 1, 1, 1, 6, 4, 7, 11, 8, 12, 6, 8, 11, 2, 8, 1, 3]",16.44350597922745,6.666666666666667,240,-1019.6696774779682,-11333,0,0,14,9
http://www.wikidata.org/entity/Q59183,Wanderer,entity,transportation,automobile manufacturer,cultural exclusive,Deutsches Kaiserreich,0,"[1002, 668, 369, 2432, 140, 2175, 984, 16203, 5490, 7200, 616, 1407, 2883, 1724, 459, 11633, 904, 512, 461, 1047, 2140, 150, 2445, 2028, 3008, 620, 20997, 360]",4945.351194040516,3216.3214285714284,28,-1149627.590966501,-974434214,90057,"[6, 1, 3, 1, 22, 3, 7, 1, 4, 1, 1, 1, 1, 2, 1, 5, 1]",4.983016137540558,3.588235294117647,61,-164.38817054751445,-640,1,0,1,0
http://www.wikidata.org/entity/Q911871,wilderness,concept,geography,environment,cultural agnostic,0,environment,"[7888, 507, 3006, 1626, 2506, 62546, 39287, 6177, 9557, 197, 1059, 398, 1324, 3823, 46225, 72, 1117, 1643, 637, 1532, 36140, 652, 2089, 1151, 711, 554, 1531, 6455, 947, 1066, 1286, 6184, 2276, 2168, 11293, 2653, 18047, 7424, 2416, 736, 347, 428, 267, 3308, 3551]",13094.925160572231,6773.488888888889,45,-4344647.904383541,-9781074750,304807,"[8, 8, 6, 2, 77, 75, 10, 17, 3, 4, 27, 6, 6, 46, 1, 2, 3, 2, 3, 6, 1, 1, 1, 3, 18, 3, 2, 24, 7, 19, 18, 10, 2, 1, 1, 9]",18.087749076838353,12.0,432,-2008.9565779769057,-16961,0,0,11,8
http://www.wikidata.org/entity/Q1552567,wolf pit,entity,architecture,construction,cultural agnostic,0,architectural structure,"[989, 3848, 3555, 3552, 2372, 1045, 1276]",1185.9380511748873,2376.714285714286,7,-189737.11335979393,-49386538,16637,"[3, 6, 4, 3, 3]",1.16619037896906,3.8,19,-37.77443751081734,-78,0,0,1,1
